6214	Ingress	1
9864	JR	1
13676	KDDI	1
5918	Kitchen	1
4468	LINE	7
11520	LOL	2
13747	LTE	1
15154	Line	1
14745	Linux	1
14931	LoL	2
15176	M	1
6922	MMORPG	3
6236	Mac	3
8551	NHK	3
14972	NIKON	1
13683	NTT	1
9920	Never	2
6932	O	2
12364	Office	1
14952	PASMO	1
11133	PC	1
13675	PHS	1
5489	RPG	3
1494	RX	2
12397	Raspberry	1
10977	SF	3
12050	STAP	1
8421	SX	2
14774	SYSTEM	1
11355	SmartNews	1
6695	Suica	3
14865	TOKIO	1
11709	TV	2
12261	Tv	1
6545	Twitter	1
12812	WAON	1
9517	Windows	5
14996	XP	1
15066	XPERIA	1
7023	Xperia	5
6428	YOOUTH	1
8355	YouTube	1
15121	am	1
14860	andoroid	1
5849	android	1
7959	au	2
12705	dvd	1
14601	fab	1
7817	hi	1
12014	hulu	1
5361	i	2
14088	iOS	1
9306	iPad	1
4575	iPhone	4
14859	ios	1
8987	iphone	1
1594	ipod	1
12643	j	1
7690	jr	2
11315	mac	1
8673	ml	1
14618	naniwo	1
14010	never	1
14262	nikon	1
12396	pi	1
15120	pm	1
6467	s	1
6219	winter	2
15151	xperia	1
12022	~	1
7201	♪	1
9653	ぁ	4
10287	ぁあああん	1
14646	あいさつ	2
4521	あきる野	4
8742	あくび	3
11763	あざ	5
12431	あした	1
386	あたり	497
15090	あたりまえ	1
5996	あだ名	6
11991	あちこち	2
99	あと	25
277	あなた	203
4355	あま	6
2203	あまり	5
8404	あめ	2
13953	ありがた迷惑	1
7033	あれ	7
14947	あれこれ	1
11808	あん	1
7931	あんこ	4
9501	あんた	1
12132	あんばい	2
5678	あんぱん	1
1836	ぃ	2
4819	ぃっす	2
8352	ぃょぉ	1
666	い	9
10149	いか	1
127	いかが	12
458	いくつ	10
2083	いくら	4
8674	いちご	12
13311	いちばん	2
4471	いっしょ	4
14636	いってん	1
677	いっぱい	9
1062	いつ	44
11947	いつか	2
7302	いま	8
274	いや	17
6827	いろいろ	4
1055	ぅ	2
12039	ぅん	2
6617	うえ	2
6462	うし	1
8300	うそ	2
6205	うち	10
4704	うちわ	5
294	うどん	20
7238	うなぎ	6
4401	うに	8
14819	うろこ	1
11069	うんこ	1
2340	ぇ	12
13226	ぇあ	1
15094	ぇい	1
5088	ぇいうぇい	1
3877	ぇいうぇいうぇい	1
9079	ぇいうぇいうぇいうぇい	1
10868	ぇいぇ	2
13312	ぇぇぇぇ	1
12151	ぇじゃないが	1
8888	ぇにゆきたいのです	1
130	えい	8
4555	えび	9
14581	ぉ	2
13998	ぉはょぅ	1
3453	おい	2
2491	おいで	5
4356	おうが	1
8032	おかけ	1
12189	おかげ	2
3018	おかず	6
13272	おこ	1
4419	おしっこ	2
7696	おしゃべり	7
4000	おしゃれ	5
4180	おしり	5
295	おすすめ	26
6487	おでん	10
3771	おなか	28
14591	おなじみ	2
7227	おなら	3
3900	おにぎり	14
13233	おねがい	2
1579	おはらい	3
6298	おまえ	2
14926	おまけ	1
9850	おもちゃ	1
2460	おれ	3
8928	おん	1
2799	お互い	5
7118	お互い様	3
7184	お出かけ	5
13452	お前	3
11022	お化け	12
7404	お好み焼き	8
5940	お子さん	1
6043	お家	4
6345	お寺	4
13201	お手上げ	4
2917	お昼	21
10223	お札	1
5795	お正月	4
13417	お母さん	1
10276	お湯	2
4089	お父さん	8
1395	お盆	32
14985	お礼	1
14612	お祈り	1
3501	お笑い	12
3312	お腹	35
1908	お花茶屋	4
7496	お茶	10
4828	お菓子	7
2372	お話	10
5320	お話し	4
1107	お迎え	2
10150	お過ごし	1
1427	お金	60
14594	お陰	1
3755	お願い	19
13720	かいい	2
969	かき氷	64
14773	かく	1
11704	かくれんぼ	2
14534	かけ	1
4791	かご	3
14059	かし	1
14405	かしこ	1
10376	かずき	1
3638	かぜ	1
11461	かた	1
14519	かっこ	1
7436	かっぱえびせん	1
3373	かな	3
6626	かなり	2
4191	かに	11
14829	かね	1
1021	かめ	9
6650	かも	2
6313	かもめ	6
4148	からっきし	1
12524	かわいそう	4
14849	かわり	2
13540	かん	3
9754	かんぱ	1
2958	がい	19
1722	がち	34
11217	きつね	5
14397	きとう	1
10979	きゅう	1
14410	きゅうり	2
7538	きょう	3
8877	きらい	2
1188	きれい	35
5411	ぎゅ	3
11415	ぎゅぎゅっとおいしいですよ	1
10754	ぎゅっ	3
14896	くしゃみ	1
9874	くだ	2
5265	くだもの	7
5942	くん	3
14517	ぐぅ	2
8430	ぐうかわ	1
8927	けい	2
14411	げんき	1
3409	こ	4
4160	こいつ	1
1673	ここ	8
11584	ここら	1
7748	こたつ	10
3933	こだわり	6
4321	こちら	16
9039	こっち	4
89	こと	571
9829	ことし	1
14115	ことわざ	1
12646	こども	1
11733	この世	2
1108	この間	6
5439	こはだ	4
6150	こまめ	13
2529	これ	13
2185	ころ	10
4103	こん	10
3013	こんち	19
7554	こんばんは	5
11599	こんばんわ	2
2403	ごこち	1
15010	ごたえ	1
6077	ごちそうさま	1
13339	ごっこ	1
4527	ごと	3
711	ごはん	22
14075	ごま	1
5676	ごみ	8
14945	ごろごろ	1
9524	ご存知	5
13775	ご覧	3
3376	ご飯	32
1570	さ	74
9717	さおり	2
5316	さかり	1
12207	さし	1
5135	さだ	1
9811	さっき	13
5760	さま	2
13465	さわやか	2
293	さん	44
8905	ざ	2
9102	ざいまぁす	1
14715	ざいます	1
14300	ざっす	1
3129	ざま	1
4474	しかた	13
6449	しし	3
1136	しのぎ	2
15180	しみ	1
6690	しゃぶしゃぶ	7
11340	しょう	3
8160	しょうが	6
11432	しょうは	2
2805	しょうゆ	2
2775	しよう	2
8627	しら	2
904	しり	63
8762	しんかい	3
793	じいちゃん	4
11669	すいか	3
14989	すか	1
1488	すき	29
11254	すき焼き	6
26	すぎ	12
4902	すてき	2
11744	すべて	2
15149	すり	1
15127	ずる	1
3032	せい	2
9605	せん	4
1258	せんべい	2
13374	ぜんぶ	1
1469	そ	18
637	そう	365
4271	そこ	13
12888	そこら	1
2893	そちら	6
4673	そっ	12
3244	そっち	8
14894	そのもの	1
3430	その他	6
7470	その後	3
6101	そば	19
10576	そよ風	3
14869	そりゃ	1
175	それ	250
11163	それぞれ	4
4656	たいこ	1
581	たくさん	46
7557	たこ	1
4439	たこやき	7
2088	たこ焼き	15
13709	ただ	1
6048	たち	6
8253	たて	6
943	たま	22
247	ため	28
3703	たら	1
802	たん	212
1487	だい	4
266	だいだい	3
11781	だこ	1
622	だし	6
2097	だめ	15
12833	だらけ	3
4159	だれ	8
671	ちく	3
6565	ちの	1
5417	ちゃ	2
7317	ちゃんぽん	4
6491	ちょ	5
14830	ちょうだい	1
982	ちり	12
15015	っきり	1
6891	っぱなし	2
14718	ついで	1
13230	つき	1
2429	つけ	40
9632	つつじ	4
12754	つぼ焼き	2
1005	つもり	6
15096	つゆ	1
12114	つり	1
13032	づくり	2
11372	てれ	1
9283	てんぷら	6
13242	とおり	5
1531	とき	73
5512	ときわ台	4
5835	とこ	1
2935	ところ	56
903	とり	55
12518	とんこつ	4
10373	とんでも	2
9	とんぼ	6
12123	どきどき	1
546	どこ	188
15027	どころ	1
7076	どす	1
14904	どたま	1
1329	どちら	44
1637	どっち	49
4320	どの	1
2259	どれ	9
8267	どん	3
5301	どんぶり	12
15034	なあに	1
5961	ないしょ	8
2195	なか	1
6598	なす	1
1789	なに	86
14100	ならでは	1
1213	なん	84
10926	におい	1
13078	にんじん	2
6049	にんにく	6
13075	ぬいぐるみ	5
11003	ねこ	2
140	の	1628
8187	のど	6
8241	のぼり	4
14451	はいたい	1
14394	はがき	1
14366	はく	1
15145	はしご	1
14078	はじめ	1
9254	はず	4
14326	はたち	1
6980	はちみつ	5
15123	はなし	1
13511	はり	1
11037	は種	1
1795	ば	8
13402	ばあちゃん	1
5531	ばい	13
14826	ばいいん	1
12354	ばか	1
3424	ばば	2
6505	ばん	4
8029	ぱいなっぷる	1
6105	ぱたぱた	5
14752	ぱんが	1
4895	ひさし	2
13758	ひたむき	1
14638	ひつ	1
14039	ひと	1
15069	ひとつ	1
10151	ひととき	1
7758	ひとり	10
5833	ひと月	5
5945	ひばりヶ丘	4
9013	ひま	4
10228	ひも	1
8704	びしがりやさん	1
12227	びしょ濡れ	4
7616	びせん	2
14909	びせんちょうだい	1
1146	びせんは	2
13543	びせんよこせ	1
11404	びせんをあげようですよ	1
56	びっくり	27
2325	ぴ	1
13000	ぴく	1
7943	ふう	3
7097	ふく	2
6949	ふぐ	12
15076	ふじ	1
4329	ふるさと	4
7069	ふん	1
13125	ぶっきらぼう	1
3295	ぶどう	12
4894	ぶり	2
9538	ぶん	1
11605	ぷ	4
14505	ぷよぷよって	1
12670	ぷらうどんはどうですか	2
4488	へや	8
6324	へん	3
3754	べた	2
14106	べらぼう	1
1880	ぺろ	8
13986	ぺろじゃねえ	1
13241	ぺろすげえええ	1
1419	ほう	91
7739	ほお	1
1753	ほか	9
12693	ほた	2
13606	ほろ酔い	1
4911	ほんと	7
2086	ほんとう	3
4757	ぼうし	2
13690	ぼく	2
14575	まくら	1
5136	まさし	1
14632	まし	1
1386	まじ	14
14770	まじめ	2
10603	まつり	5
14999	まとめ買い	1
8550	まとも	2
14951	まね	1
1042	まま	5
14500	まめ	1
14430	まろやか	1
11002	まんま	1
8557	みかん	9
2606	みそ	3
8597	みぞ	2
794	みたい	73
11809	みつ	1
13391	みなとみらい	1
7301	みなみ野	4
1707	みんな	29
13577	む	1
3699	め	6
7718	めし	10
11752	めだか	1
3727	めちゃくちゃ	2
11831	めちゃめちゃ	3
1361	めん	21
14882	めんどう	1
4864	もち	3
4306	もってこい	2
570	もの	156
3863	もも	1
162	もん	57
11308	もんじゃ	5
10392	ゃっ	1
13155	ゃぶ	1
8279	や	8
1347	やつ	26
4545	やりがい	5
8768	やる気	3
5476	やんちゃ	1
4878	ゅ	3
1640	ゅう	1
9050	ゅっ	1
3444	ゅっちゅ	8
14754	ゅっちゅが	1
12743	ゅっちゅしないでください	1
14231	ゅっちゅって	1
14249	ゅっちゅで	1
8024	ゅっちゅにあいたいのです	1
252	ゅっちゅを	7
3928	ゅっちゅをくわえさせるのです	1
10892	ゆ	1
7095	ゆか	2
14455	ゆり	1
10655	ょ	4
13164	ょくちゃ	1
5305	ょっぱくなるだけだと	1
10241	ょぶ	1
11844	よ	2
311	よう	222
5499	よみうりランド	4
3068	よりけり	2
3440	ら	13
13281	らい	1
14765	らっぱ	2
5360	らん	2
1779	りんご	8
9242	ろ	3
11458	ろう	3
15021	わ	1
2331	わけ	11
161	わさび	11
7212	わたくし	3
2204	わたし	19
15144	わな	1
14058	わり	3
66	ん	1492
14287	アイコン	1
4861	アイス	21
13888	アイデア	1
8482	アイル	4
5331	アウト	1
13940	アウトドア	1
14606	アオハダ	2
14915	アク	2
7882	アクエリアス	8
1415	アクション	11
8946	アクセント	2
13118	アサヒ	1
8178	アジア	9
4815	アジアン	6
9402	アジア開発銀行	2
14753	アダルト	1
14204	アッサム	1
935	アップ	9
15001	アトラクション	1
2953	アドバイス	8
7345	アニオタ	1
12165	アニソン	3
4389	アニメ	20
9799	アニヲタ	2
7611	アパート	2
12615	アフター	1
8553	アプリ	11
13341	アマガエル	1
8805	アマゾン	2
5686	アメフト	4
1742	アメリカ	10
235	アメリカン	2
12084	アメーバ	2
13922	アメーバピグ	2
8512	アリ	2
9202	アリアス	6
11007	アリクイ	4
14432	アリストテレス	2
5738	アルコール	7
493	アルバイト	28
14251	アルバム	1
6720	アルファード	2
4341	アレルギー	5
1918	アンテナ	2
4025	アンパン	9
13600	アーッ	1
14431	アーメン	1
13398	ィ	1
7244	イ	1
9672	イカ	3
6879	イケメン	4
3179	イコカ	5
877	イタリア	7
6974	イタリアン	8
147	イチゴ	32
9523	イチロー	1
1051	イヌ	2
6137	イベント	4
13013	イメージ	3
14736	イラスト	1
15060	イラッ	1
13336	イルカ	2
5337	イルミネーション	3
366	イレブン	15
2551	インコ	2
11046	インスタント	1
14816	インストラクタ	1
12669	インタビュー	1
7671	インターネット	3
11593	インターンシップ	1
873	インド	21
1252	インドア	5
13874	インフルエンザ	2
13680	イー・アクセス	1
15106	ウィ	1
14061	ウィッス	1
13677	ウィルコム	1
9232	ウィルス	3
15156	ウィーン	1
11525	ウイルス	1
15099	ウインナー	1
13346	ウォシュレット	4
5341	ウォーキング	6
14421	ウォーク	1
10274	ウォーター	6
11531	ウクライナ	1
1555	ウサギ	5
6838	ウザ	1
8321	ウシ	3
246	ウナギ	2
2330	ウニ	6
623	ウリ	2
7881	ウーロン茶	1
4505	エアガン	5
2226	エアコン	25
9735	エアロビ	2
9838	エクセルシオール	1
14322	エコ	1
4501	エスコート	1
8101	エッジ	2
2543	エネルギー	1
7974	エビ	10
8477	エビせん	1
15023	エビス	1
2047	エボラ	3
7565	エボラウィルス	1
4299	エボラ出血熱	8
14489	エラー	1
14916	エリ	2
6200	エレクトーン	3
3162	エレベーター	2
13634	エンジン	1
14848	エー	1
15024	エール	1
2743	オオムラサキ	3
5477	オス	4
5378	オススメ	11
1654	オセロ	3
14717	オッスオッス	1
15065	オハ	1
8756	オハョゥ	1
3657	オハヨウゴザイマス	1
4950	オフィス	4
3733	オムライス	12
2666	オムレツ	6
14998	オリオンビール	1
14135	オリジナル	2
14821	オレ	1
3365	オレンジ	2
13804	オンデマンド	1
7716	オンライン	2
11985	オーク	4
14856	オーケストラ	1
13329	オーストリア	1
12628	オーソドックス	1
13991	オートマチック	1
6917	オープニング	1
4957	オール	4
7165	オーロラ	3
9649	カイト	2
2205	カエル	6
12953	カキ	1
5939	カクテル	4
8952	カジュアル	1
9698	カスタマイズ	3
1973	カスタード	2
8157	カセット	4
1730	カタカナ	1
657	カタン	5
14342	カッター	1
12467	カット	1
2597	カッパ	1
14545	カップ	1
13320	カナダ	1
502	カニ	7
5228	カバン	2
4211	カバー	5
9142	カフェ	3
6339	カフェオレ	2
6580	カフェテリア	1
1038	カブトムシ	12
12583	カプコン	1
14855	カボチャ	1
2559	カミキリ	3
7541	カミキリムシ	4
9981	カメムシ	2
209	カメラ	20
15124	カラ	1
530	カラオケ	24
8236	カラス	2
13507	カラー	1
2122	カリ	36
3025	カリウム	9
14936	カリカリ	1
3390	カリフォルニア	3
6548	カルシウム	4
6237	カルビ	6
5614	カルピス	3
80	カレー	53
3504	カロリー	8
9327	カワサキ	1
11305	カン	1
14780	カンペキ	1
2724	カー	4
13785	カーソル	1
11058	カード	7
6123	ガ	5
14547	ガソリン	2
863	ガチ	2
13695	ガチガチ	1
2930	ガム	8
5611	ガラケー	15
8274	ガラス	1
10062	ガン	3
13881	ガンバ大阪	2
6498	ガーデン	2
4887	ガーリク	1
7140	キス	3
668	キツ	3
12404	キツイ	1
11858	キビ	1
11113	キミ	1
8287	キャベツ	4
8233	キャラ	2
13308	キャラクター	1
12152	キャリア	2
14732	キャンプ	1
2943	キュウリ	2
13908	キューピー	1
11402	キリン	5
8006	キルフェボン	5
15114	キレイ	2
2565	キレー	10
149	キー	2
8996	キーパー	2
2513	キーボード	2
8332	キーン	1
12333	ギザギザ	3
14582	ギター	3
1922	ギャラ	4
13011	ギャル	1
12430	ギャンブル	3
6272	ギリシャ	3
13445	クエン	1
13903	クセ	2
14404	クッキー	2
13954	クックドゥ	1
14811	クッション	1
11139	クラウン	4
689	クラゲ	69
1661	クラシック	6
6640	クラス	2
14201	クラッシクミュージック	1
10227	クラッシック	2
1191	クラブ	4
12561	クリア	1
12555	クリスマス	2
9909	クリック	2
1972	クリーム	1
11782	クリームフラペ	1
4096	クルマ	9
10027	クレアチニン	1
10992	クレジットカード	3
10591	クロール	3
2830	クワガタ	3
2189	クーラー	65
13092	クーリングオフ	1
11827	クール	1
14133	クールダウン	1
5233	クールビズ	2
14948	ググ	1
4477	グッズ	1
13176	グッド	1
10311	グラス	8
11578	グラマー	1
870	グランド	5
15174	グランプリ	1
12337	グリセミック	1
13148	グリル	4
13636	グルタミン酸	1
12966	グルメ	1
1168	グループ	4
6696	ケチャップ	7
3416	ケツ	2
13337	ケツメイシ	1
15006	ケホーダイ	1
11209	ケント紙	1
2297	ケーキ	18
3288	ケータイ	7
7784	ケーブル	2
12400	ゲリラ	3
13559	ゲーセン	2
6070	ゲータレード	2
50	ゲーム	153
10989	ゲームセンター	2
8735	コイ	2
2427	コイン	2
10182	コクローチスプレー	1
14902	ココ	1
12801	ココイチ	2
14487	コシ	2
4865	コスト	3
14871	コスモ	1
13976	コタツ	1
14369	コツ	1
11227	コテージ	2
12440	コピット	1
2098	コピペ	3
4040	コピー	4
5003	コミケ	3
14942	コメ	1
14604	コメント	2
7629	コレクション	1
9796	コワクナイヨー	2
15044	コン	1
4473	コンサート	4
10249	コンセント	2
13632	コンデジ	2
14158	コント	1
908	コントロール	9
3199	コンパクト	1
15170	コンビ	1
778	コンビニ	34
435	コンピュータ	21
7476	コース	1
1981	コースター	2
11495	コーティング	2
5254	コーディネート	1
364	コーヒー	33
14590	コーラス	1
15080	ゴキブリ	1
13110	ゴミ	2
5677	ゴミ箱	4
3590	ゴリラ	2
12725	ゴルフ	1
12031	ゴールデン	1
13981	ゴールデンレトリバー	1
13323	サイエンス	1
632	サイコー	19
4213	サイズ	9
11526	サイト	2
3544	サイド	4
14950	サイレン	1
12040	サウナ	1
10681	サザエ	7
14728	サザン	1
13100	サスペンス	1
14857	サッカリン	1
424	サッカー	55
6425	サックス	3
10135	サバ	2
11595	サビ	1
5834	サプライズ	2
12239	サメ	3
1109	サラダ	8
12892	サラリーマン	2
6807	サルサ	2
12465	サンキュー	4
9677	サンクス	3
9393	サングラス	4
1189	サンゴ礁	2
10844	サンシャイン	1
6144	サンダル	6
6523	サントリー	3
15132	サンド	1
3549	サンドイッチ	8
1697	サンマ	9
8153	サーティワン	4
5813	サーティーワン	4
14027	サーバー	2
6678	サービス	4
576	サーフ	1
1233	サーフィン	36
13984	ザイール	1
6223	シ	1
14785	シアトル	1
11859	シイ	1
14503	シェイシィエ	1
208	システム	6
9256	シチュエーション	4
1193	シチュー	6
14779	シック	1
898	シティ	4
2674	シトルリン	3
6179	シナリオ	2
10305	シフト	1
13278	シベリア	2
12666	シミ	2
11801	シミュレータ	3
5055	シャイ	3
4765	シャッス	1
11220	シャワー	3
15100	シャンパーニュ	1
11839	シャンプー	1
612	シャープ	6
1195	シャーベット	3
1971	シュークリーム	7
14237	シューズ	1
12745	ショック	2
11337	ショッピング	3
3617	ショップ	2
12154	ショパン	1
11984	ション	4
14469	ショー	1
13684	ショート	1
5619	ショートカット	3
12950	ショートケーキ	1
3775	シラス	9
354	シリアル	4
14011	シリーズ	1
14278	シロップ	2
12095	シンガポール	4
6222	シンブンシ	1
4253	シンプル	9
7480	シンプルイズザベスト	1
10136	シーサイド	4
9076	シーズン	6
5806	シート	4
4007	シーフード	6
6460	シール	1
12680	ジェイリライツ	1
1982	ジェット	7
12474	ジジババ	1
12984	ジム	1
14417	ジャイアン	2
11431	ジャスミン	1
12581	ジャパン	1
14465	ジャム	2
14809	ジャンプ	2
2361	ジャンル	9
8052	ジュエリー	1
1883	ジュース	9
1227	ジョギング	19
1771	ジョッキ	7
12062	ジョーク	2
10582	ジンギスカン	6
14675	ジンベイザメ	1
4210	スイ	5
238	スイカ	781
8238	スイス	4
9067	スイッチ	3
9124	スイミング	2
11845	スイーツ	2
14229	スイーツバイキング	1
1759	スカイ	13
10215	スカイプ	2
9651	スカート	2
1715	スキ	5
9636	スキャット	2
5014	スキューバ	5
13249	スキル	1
9355	スキー	5
10349	スギ	1
13089	スクーター	1
13283	スクール	1
9906	スケスケ	2
9284	スケボー	3
13451	スコットランド	1
35	ススメ	2
11995	スタイリング	1
10409	スタイル	8
12580	スタジオ	1
10306	スタッフ	1
14925	スタバ	1
160	スタート	19
4008	スティック	1
9340	ステンドグラス	5
3202	ステーキ	9
14705	ストップ	1
1330	ストレス	7
10046	ストレート	1
8100	ストロボ	2
5281	ストーブ	2
1898	ストーリー	15
13668	スナップ	1
11177	スノボー	5
9457	スノーボード	3
5184	スパイダーマン	3
6159	スパゲティ	6
1606	スピード	1
8942	スフ	2
12762	スプーン	4
4337	スペイン	9
137	スペシャル	17
13620	スペック	1
4616	スペース	2
14103	スホマ	1
6387	スポット	6
10674	スポンサー	4
516	スポーツ	105
10543	スポーツカー	2
2171	スポーツドリンク	11
6665	スポーツマンシップ	3
10653	スマ	5
2730	スマホ	22
5973	スマート	10
9671	スミ	2
13641	スムーズ	2
14178	スライス	1
10273	スライダー	4
8232	スラムダンク	3
12522	スラング	3
3588	スリ	5
3083	スリル	8
4133	スルー	10
14347	スレンダー	1
4004	スースー	2
1610	スーパー	23
1039	スープ	10
9808	ズタボロ	2
6736	ズボラ	1
5757	セキセイインコ	2
7084	セクシー	2
13442	セット	1
365	セブン	19
7243	セミ	3
9195	セリフ	1
7096	センス	2
2742	センター	13
10944	セ・リーグ	2
9989	セール	1
10467	ゼリー	3
2542	ゼロ	36
7090	ソクラテス	5
3812	ソバ	6
5050	ソファ	9
5674	ソフト	3
12486	ソフトバンク	3
10155	ソル	2
5919	ソルティライチ	3
13093	ソロアルバム	1
4105	ソース	18
12285	ソーセージ	1
14988	ソーダ	1
3888	ソーラー	4
5935	タイ	7
14901	タイトル	1
7613	タイプ	3
11479	タイマー	2
14524	タイミング	2
13689	タオル	1
8744	タクシー	1
14516	タコ	1
6881	タコヤキ	6
8507	タコ焼き	6
14924	タダ	1
12814	タッチ	1
12920	タヌキ	2
8452	タネ	5
7216	タノシイ	1
1905	タバコ	3
13362	タブレット	1
11382	タルト	3
9852	タレ	1
1760	タワー	8
12238	タン	5
5195	タンブラー	3
14616	タージマハル	3
3054	ダイエット	19
4903	ダイキュリー	1
12158	ダイソン	4
4385	ダイビング	6
13716	ダウト	1
14853	ダウン	1
6591	ダジャレ	7
10063	ダム	5
5232	ダメ	10
11322	ダメージ	4
11350	ダル	1
13982	ダルメシアン	1
2316	ダンス	6
14777	ダントツ	1
2725	ダンナ	2
6602	ダーツ	1
11049	チェキ	1
6601	チェス	1
2840	チェック	4
234	チェリー	10
8743	チケット	1
4641	チゲ	6
14954	チップ	1
6649	チベット	1
7437	チャック	1
14069	チャット	1
14509	チャレンジ	1
14399	チャレンジザトリプル	2
14629	チャンス	1
10880	チャンネル	8
10331	チャーハン	6
5970	チューチューアイス	1
3988	チョコ	9
5697	チリ	4
8876	チワワ	3
10167	チー	4
95	チーズ	19
2293	チーズフォンデュ	6
10494	チーム	5
14531	ツ	1
2621	ツイッター	1
15158	ツライ	1
1758	ツリー	13
7551	ツンデレ	2
491	ツールドフランス	4
3241	ティッシュ	4
11816	ティー	4
3195	テスト	4
3212	テニス	16
6616	テルテル	1
611	テレビ	94
14294	テレフォン	1
9985	テンション	10
11388	テンピュール	3
7054	テンポ	5
298	テーマパーク	2
1551	ディズニー	1
12318	ディズニーランド	5
7024	デザイン	4
5103	デザート	7
8127	デジイチ	2
171	デジカメ	6
34	デジタル	2
10005	デスク	2
8848	デッキ	1
11101	デミ	5
2785	デラウェア	3
14030	デラウエア	2
7643	デル	1
13195	データ	2
1070	デート	10
159	ト	11
12271	トイレ	8
9732	トウモロコシ	2
14150	トカゲ	2
9958	トトロ	2
14698	トナカイ	2
10345	トマイ	4
3578	トマト	29
6408	トヨタ	1
14995	トランスフォーマー	1
7622	トランプ	7
8039	トランペット	4
13885	トリック	2
10057	トレ	2
7166	トレーニング	5
9779	トロ	1
6698	トロピカル	4
14656	トン	1
5384	トンボ	6
13687	トースター	1
1563	トースト	7
4581	ドイツ	7
3999	ドキドキ	5
3176	ドコモ	8
14898	ドストエフスキー	2
14475	ドナドナ	2
3658	ドミニオン	4
15089	ドヤァ	1
6909	ドラえもん	5
8717	ドライブ	8
2451	ドラマ	16
15119	ドリーム	1
6955	ドロケー	1
148	ドン	2
7543	ドーナツ	1
14190	ドーム	1
12177	ナイル	1
13055	ナカーマ	2
11671	ナシ	3
14423	ナス	3
5166	ナナメ	1
7266	ナニ	3
5764	ナビ	1
14682	ナミ	1
10872	ナン	2
4690	ナンパ	3
11576	ニッケル	1
2740	ニホンアマガエル	9
2620	ニュース	30
2857	ニューヨーク	9
2302	ニンニク	7
14131	ニーハオ	2
9449	ネギ	1
12519	ネクタリン	2
9870	ネコ	3
13686	ネタ	5
3287	ネット	17
4912	ノリ	6
14923	ノリノリ	1
